course_link,course_name,instructor,old_price,new_price,number_of_students,rating,sections,lectures,duration,what_you_learn,tags
https://unica.vn/yoga-co-ban-tu-a-den-z,Yoga Cơ Bản từ A đến Z,Yoga By Sophie,900.000,599.000,51,5.0,5 phần,26 bài giảng,12 giờ 46 phút,"Sau khi hoàn thành khóa học, học viên sẽ nắm vững phương pháp tự tập Yoga an toàn và hiệu quả. Học viên sẽ tự tin tập Yoga tại nhà hoặc tham gia các lớp cộng đồng. Học viên sẽ có được kiến thức và phương pháp tập Yoga xoay quanh 10 chủ đề phổ biến nhất. Học viên sẽ am hiểu về cơ thể của mình và biết cách sử dụng các dụng cụ hỗ trợ khi tập Yoga như gạch, dây, khăn,..",Yoga
https://unica.vn/ung-dung-5-nhom-hoat-chat-dan-dau-xu-huong-trong-duoc-my-pham,Ứng dụng 5 nhóm hoạt chất dẫn đầu xu hướng trong dược mỹ phẩm,Lưu Phương,1.500.000,599.000,7,5.0,5 phần,24 bài giảng,03 giờ 37 phút,Bạn sẽ sở hữu những kiến thức từ cơ bản tới chuyên sâu về 5 nhóm hoạt chất phổ biến nhất trên thị trường skincare. Bạn sẽ hiểu rõ cơ chế tác dụng và công dụng của từng hoạt chất. Bạn sẽ biết cách lựa chọn hoạt chất phù hợp với da của bản thân và khách hàng của bạn. Bạn sẽ tự tin khi sử dụng và kê đơn 5 nhóm hoạt chất cho khách hàng,Kinh doanh mỹ phẩm
https://unica.vn/yoga-danh-cho-phu-nu-mang-thai,Yoga dành cho phụ nữ mang thai,TRẦN THỊ MINH THƠ (Ms. Cherry Chen),500.000,600.000,3,5.0,4 phần,16 bài giảng,02 giờ 24 phút,"Giúp mẹ bầu có một tinh thần thoải mái, tích cực được thư giãn, quên đi những lo lắng buồn phiền áp lực khi mang thai.. Giảm bớt các biểu hiện của sự thay đổi nội tiết tốt như: uể oải, đau lưng, nhứt mỏi cơ thể, chóng mặt, chuột rút.... Giúp máu huyết của người phụ nữ mang thai lưu thông, tuần hoàn dễ dàng. Tạo cảm giác luôn tràn đầy năng lượng khỏe khoắn, kết nối những năng lượng tích cực đến thai nhi. Giúp mẹ bầu có một sắc vóc dẻo dai, thân hình cân đối khi mang thai.. Đặc biệt quá trình luyện tập Yoga giúp con khỏe, mẹ hạnh phúc, dễ dàng vượt cạn thành công bằng phương pháp sinh thường.","Yoga, Yoga bầu"
https://unica.vn/21-ngay-vang-vui-khoe-eo-thon-dang-dep-cung-zumba-hlv-quoc-te-naveen-dancer,21 Ngày vàng - vui khỏe - eo thon - dáng đẹp cùng zumba - HLV Quốc tế Naveen Dancer,Naveen Dancer,1.290.000,499.000,192,5.0,6 phần,26 bài giảng,03 giờ 02 phút,"Đốt cháy lượng calo một cách tốt nhất trong thời gian ngắn.. Vui vẻ, tích cực và giảm toàn bộ stress. Tự tin, cởi mở, yêu cơ thể hơn bao giờ hết.. Cải thiện sức khỏe cơ xương khớp một cách rõ rệt khi bạn được hướng dẫn và tập luyện đúng.. Body của bạn sẽ dần trở nên hấp dẫn hơn và lấy lại sự tự tin về vóc dáng.. Giúp bạn rèn luyện được tính kỷ luật và tình yêu thể thao hơn trong cuộc sống – một trong những yếu tố vô cùng quan trọng để có sức khỏe tốt nhất.","Giảm cân, Dance - Zumba"
https://unica.vn/tap-tho-nang-cao-suc-manh-ho-hap-tang-cuong-mien-dich,"Tập thở-Nâng cao sức mạnh hô hấp, tăng cường miễn dịch",Nguyễn Thị Thu Ngà,960.000,480.000,24,4.5,7 phần,18 bài giảng,01 giờ 11 phút,"Biết cách hít thở đúng cung cấp thêm oxy cho cơ thể, loại bỏ hoàn toàn tình trạng thiếu oxy trong máu khiến người dễ mỏi mệt.. Biết cách hít thở để thải độc, thanh lọc cơ thể, giúp cơ thể khỏe mạnh tràn đầy năng lượng.. Biết cách hít thở để giảm căng thẳng, mang lại sự sáng suốt và bình an cho tâm trí. Biết cách hít thở phục hồi hệ hô hấp và cơ thể nhanh chóng sau khi mắc bênh hô hấp.","Sức khoẻ, Khí công"
https://unica.vn/tri-lieu-dau-co-vai-gay-theo-giai-phau-tung-nhom-co,Trị liệu đau cổ vai gáy theo giải phẫu từng nhóm cơ,Tống Thị Thủy,500.000,299.000,12,5.0,4 phần,25 bài giảng,00 giờ 59 phút,Nắm chắc được vị trí và chức năng của các nhóm cơ trên cổ vai. Hiểu rõ được các nguyên nhân gây ra bệnh lý cũng như là phòng tránh.. Trở thành một người tự tin trong ngành spa và làm đẹp. Cơ hội kinh doanh và tăng thu nhập với ngành spa,"Sức khoẻ, Massage - Trị liệu"
https://unica.vn/wheel-yoga-thu-gian-va-chinh-phuc,Wheel Yoga - Thư giãn và chinh phục,LÊ THỊ HIỀN,599.000,99.000,1,,3 phần,13 bài giảng,02 giờ 45 phút,"Sở hữu eo thon, dáng đẹp. Tăng cường sức khỏe, xoa dịu và ngăn ngừa nguy cơ mắc bệnh về cột sống. Rèn luyện tâm trí, an nhiên trong cuộc sống. Linh hoạt trong từng nhịp thở, thư giãn tinh thần, giải tỏa lo âu","Sức khoẻ, Yoga, Yoga trị liệu"
https://unica.vn/khoa-hoc-tro-thanh-huan-luyen-vien-yoga-bau-quoc-te-alliance-my-85h,Trở thành huấn luyện viên Yoga Bầu Quốc Tế Alliance Mỹ 85h,Nguyễn Hải Yến,8.000.000,5.999.000,0,,16 phần,78 bài giảng,47 giờ 14 phút,"Bạn sẽ hoàn toàn tự tin đứng lớp huấn luyện yoga cho mẹ bầu an toàn và hiệu quả. Bạn sẽ biết cách dẫn thiền cho mẹ kết nối với con một cách dễ dàng. Bạn được rèn luyện kỹ năng xây dựng giáo án thật đơn giản và dễ dàng. Bạn sẽ học được phong cách giảng dạy chuyên nghiệp, sâu sắc và đầy tinh tế. Cơ hội đăng kí thi và cấp chứng chỉ quốc tế về Huấn luyện viên Yoga Bầu Quốc Tế Alliance Mỹ. Bạn sẽ trở thành một HLV Yoga không chỉ dạy về asana mà bạn còn trở thành người mentor đồng hành với các mẹ bầu","Yoga, Yoga bầu"
https://unica.vn/tro-thanh-huan-luyen-vien-yoga-bau-quoc-te-alliance-my-30h,Trở thành huấn luyện viên Yoga Bầu Quốc Tế Alliance Mỹ 30H,Nguyễn Hải Yến,5.000.000,2.499.000,0,,16 phần,66 bài giảng,34 giờ 00 phút,"Bạn tự tin đứng lớp Yoga bầu với kỹ năng quốc tế, cơ hội đăng kí thi và lấy bằng Quốc tế Mỹ. Nắm vững kiến thức chuyên sâu sinh lý mẹ bầu, tâm lý, sinh khí, hơi thở, .... Bạn sẽ trở thành một HLV Yoga chuyên nghiệp, mở ra cơ hội nghề nghiệp mới cho bạn. Bạn được sự đồng hành của giáo viên trong suốt hành trình phát triển sự nghiệp","Yoga, Yoga bầu"
https://unica.vn/dap-tan-nam-hieu-qua-sau-7-ngay,Đập Tan Nám Hiệu Quả Sau 7 Ngày,Đỗ Thu Lan (Big Boss Lacicos),2.000.000,599.000,1,,3 phần,17 bài giảng,02 giờ 03 phút,"Nắm vững kiến thức các loại nám, da và cách xử lý hiệu quả được đúc kết từ kiến thức chuyên môn và kinh nghiệm thực tế. Làm chủ Công nghệ Đập Tan Nám chỉ sau 7 ngày, công nghệ độc quyền và nâng cao. Tự tin khẳng định vị thế là chuyên gia hàng đầu về điều trị nám trong ngành spa và thẩm mỹ. Được Support và Đồng hành cùng sau khóa học","Làm đẹp, Kinh doanh Spa"
https://unica.vn/vuot-qua-xam-hai,Vượt Qua Xâm Hại,Hồ Thanh Hiền,800.000,349.000,4,,8 phần,45 bài giảng,01 giờ 56 phút,Có kỹ năng để vượt qua những giai đoạn khó khăn trong cuộc sống.. Biết cách tự chăm sóc và yêu thương chính mình.. Biến những tổn thương trở thành sức mạnh cho cuộc sống tương lai.. Biết cách giúp được nhiều người khác.,"Sức khoẻ, Phát triển bản thân"
https://unica.vn/yoga-co-ban-tu-a-den-z,Yoga Cơ Bản từ A đến Z,Yoga By Sophie,900.000,599.000,51,5.0,5 phần,26 bài giảng,12 giờ 46 phút,"Sau khi hoàn thành khóa học, học viên sẽ nắm vững phương pháp tự tập Yoga an toàn và hiệu quả. Học viên sẽ tự tin tập Yoga tại nhà hoặc tham gia các lớp cộng đồng. Học viên sẽ có được kiến thức và phương pháp tập Yoga xoay quanh 10 chủ đề phổ biến nhất. Học viên sẽ am hiểu về cơ thể của mình và biết cách sử dụng các dụng cụ hỗ trợ khi tập Yoga như gạch, dây, khăn,..",Yoga
https://unica.vn/ung-dung-5-nhom-hoat-chat-dan-dau-xu-huong-trong-duoc-my-pham,Ứng dụng 5 nhóm hoạt chất dẫn đầu xu hướng trong dược mỹ phẩm,Lưu Phương,1.500.000,599.000,7,5.0,5 phần,24 bài giảng,03 giờ 37 phút,Bạn sẽ sở hữu những kiến thức từ cơ bản tới chuyên sâu về 5 nhóm hoạt chất phổ biến nhất trên thị trường skincare. Bạn sẽ hiểu rõ cơ chế tác dụng và công dụng của từng hoạt chất. Bạn sẽ biết cách lựa chọn hoạt chất phù hợp với da của bản thân và khách hàng của bạn. Bạn sẽ tự tin khi sử dụng và kê đơn 5 nhóm hoạt chất cho khách hàng,Kinh doanh mỹ phẩm
https://unica.vn/yoga-danh-cho-phu-nu-mang-thai,Yoga dành cho phụ nữ mang thai,TRẦN THỊ MINH THƠ (Ms. Cherry Chen),500.000,600.000,3,5.0,4 phần,16 bài giảng,02 giờ 24 phút,"Giúp mẹ bầu có một tinh thần thoải mái, tích cực được thư giãn, quên đi những lo lắng buồn phiền áp lực khi mang thai.. Giảm bớt các biểu hiện của sự thay đổi nội tiết tốt như: uể oải, đau lưng, nhứt mỏi cơ thể, chóng mặt, chuột rút.... Giúp máu huyết của người phụ nữ mang thai lưu thông, tuần hoàn dễ dàng. Tạo cảm giác luôn tràn đầy năng lượng khỏe khoắn, kết nối những năng lượng tích cực đến thai nhi. Giúp mẹ bầu có một sắc vóc dẻo dai, thân hình cân đối khi mang thai.. Đặc biệt quá trình luyện tập Yoga giúp con khỏe, mẹ hạnh phúc, dễ dàng vượt cạn thành công bằng phương pháp sinh thường.","Yoga, Yoga bầu"
https://unica.vn/21-ngay-vang-vui-khoe-eo-thon-dang-dep-cung-zumba-hlv-quoc-te-naveen-dancer,21 Ngày vàng - vui khỏe - eo thon - dáng đẹp cùng zumba - HLV Quốc tế Naveen Dancer,Naveen Dancer,1.290.000,499.000,192,5.0,6 phần,26 bài giảng,03 giờ 02 phút,"Đốt cháy lượng calo một cách tốt nhất trong thời gian ngắn.. Vui vẻ, tích cực và giảm toàn bộ stress. Tự tin, cởi mở, yêu cơ thể hơn bao giờ hết.. Cải thiện sức khỏe cơ xương khớp một cách rõ rệt khi bạn được hướng dẫn và tập luyện đúng.. Body của bạn sẽ dần trở nên hấp dẫn hơn và lấy lại sự tự tin về vóc dáng.. Giúp bạn rèn luyện được tính kỷ luật và tình yêu thể thao hơn trong cuộc sống – một trong những yếu tố vô cùng quan trọng để có sức khỏe tốt nhất.","Giảm cân, Dance - Zumba"
https://unica.vn/tap-tho-nang-cao-suc-manh-ho-hap-tang-cuong-mien-dich,"Tập thở-Nâng cao sức mạnh hô hấp, tăng cường miễn dịch",Nguyễn Thị Thu Ngà,960.000,480.000,24,4.5,7 phần,18 bài giảng,01 giờ 11 phút,"Biết cách hít thở đúng cung cấp thêm oxy cho cơ thể, loại bỏ hoàn toàn tình trạng thiếu oxy trong máu khiến người dễ mỏi mệt.. Biết cách hít thở để thải độc, thanh lọc cơ thể, giúp cơ thể khỏe mạnh tràn đầy năng lượng.. Biết cách hít thở để giảm căng thẳng, mang lại sự sáng suốt và bình an cho tâm trí. Biết cách hít thở phục hồi hệ hô hấp và cơ thể nhanh chóng sau khi mắc bênh hô hấp.","Sức khoẻ, Khí công"
https://unica.vn/tri-lieu-dau-co-vai-gay-theo-giai-phau-tung-nhom-co,Trị liệu đau cổ vai gáy theo giải phẫu từng nhóm cơ,Tống Thị Thủy,500.000,299.000,12,5.0,4 phần,25 bài giảng,00 giờ 59 phút,Nắm chắc được vị trí và chức năng của các nhóm cơ trên cổ vai. Hiểu rõ được các nguyên nhân gây ra bệnh lý cũng như là phòng tránh.. Trở thành một người tự tin trong ngành spa và làm đẹp. Cơ hội kinh doanh và tăng thu nhập với ngành spa,"Sức khoẻ, Massage - Trị liệu"
https://unica.vn/wheel-yoga-thu-gian-va-chinh-phuc,Wheel Yoga - Thư giãn và chinh phục,LÊ THỊ HIỀN,599.000,99.000,1,,3 phần,13 bài giảng,02 giờ 45 phút,"Sở hữu eo thon, dáng đẹp. Tăng cường sức khỏe, xoa dịu và ngăn ngừa nguy cơ mắc bệnh về cột sống. Rèn luyện tâm trí, an nhiên trong cuộc sống. Linh hoạt trong từng nhịp thở, thư giãn tinh thần, giải tỏa lo âu","Sức khoẻ, Yoga, Yoga trị liệu"
https://unica.vn/khoa-hoc-tro-thanh-huan-luyen-vien-yoga-bau-quoc-te-alliance-my-85h,Trở thành huấn luyện viên Yoga Bầu Quốc Tế Alliance Mỹ 85h,Nguyễn Hải Yến,8.000.000,5.999.000,0,,16 phần,78 bài giảng,47 giờ 14 phút,"Bạn sẽ hoàn toàn tự tin đứng lớp huấn luyện yoga cho mẹ bầu an toàn và hiệu quả. Bạn sẽ biết cách dẫn thiền cho mẹ kết nối với con một cách dễ dàng. Bạn được rèn luyện kỹ năng xây dựng giáo án thật đơn giản và dễ dàng. Bạn sẽ học được phong cách giảng dạy chuyên nghiệp, sâu sắc và đầy tinh tế. Cơ hội đăng kí thi và cấp chứng chỉ quốc tế về Huấn luyện viên Yoga Bầu Quốc Tế Alliance Mỹ. Bạn sẽ trở thành một HLV Yoga không chỉ dạy về asana mà bạn còn trở thành người mentor đồng hành với các mẹ bầu","Yoga, Yoga bầu"
https://unica.vn/tro-thanh-huan-luyen-vien-yoga-bau-quoc-te-alliance-my-30h,Trở thành huấn luyện viên Yoga Bầu Quốc Tế Alliance Mỹ 30H,Nguyễn Hải Yến,5.000.000,2.499.000,0,,16 phần,66 bài giảng,34 giờ 00 phút,"Bạn tự tin đứng lớp Yoga bầu với kỹ năng quốc tế, cơ hội đăng kí thi và lấy bằng Quốc tế Mỹ. Nắm vững kiến thức chuyên sâu sinh lý mẹ bầu, tâm lý, sinh khí, hơi thở, .... Bạn sẽ trở thành một HLV Yoga chuyên nghiệp, mở ra cơ hội nghề nghiệp mới cho bạn. Bạn được sự đồng hành của giáo viên trong suốt hành trình phát triển sự nghiệp","Yoga, Yoga bầu"
https://unica.vn/dap-tan-nam-hieu-qua-sau-7-ngay,Đập Tan Nám Hiệu Quả Sau 7 Ngày,Đỗ Thu Lan (Big Boss Lacicos),2.000.000,599.000,1,,3 phần,17 bài giảng,02 giờ 03 phút,"Nắm vững kiến thức các loại nám, da và cách xử lý hiệu quả được đúc kết từ kiến thức chuyên môn và kinh nghiệm thực tế. Làm chủ Công nghệ Đập Tan Nám chỉ sau 7 ngày, công nghệ độc quyền và nâng cao. Tự tin khẳng định vị thế là chuyên gia hàng đầu về điều trị nám trong ngành spa và thẩm mỹ. Được Support và Đồng hành cùng sau khóa học","Làm đẹp, Kinh doanh Spa"
https://unica.vn/vuot-qua-xam-hai,Vượt Qua Xâm Hại,Hồ Thanh Hiền,800.000,349.000,4,,8 phần,45 bài giảng,01 giờ 56 phút,Có kỹ năng để vượt qua những giai đoạn khó khăn trong cuộc sống.. Biết cách tự chăm sóc và yêu thương chính mình.. Biến những tổn thương trở thành sức mạnh cho cuộc sống tương lai.. Biết cách giúp được nhiều người khác.,"Sức khoẻ, Phát triển bản thân"
https://unica.vn/khoa-hoc-vo-muay-thai-fitness-mastery,Khóa học Võ Muay Thái Fitness mastery,Hoàng Linh (Mr.Coach),800.000,499.000,8,,5 phần,59 bài giảng,03 giờ 20 phút,"Giảm cân thần tốc so với tập Gym. Cải thiện tim mạch, cơ, xương khớp. Phát triển kỹ năng đối kháng, kỹ năng chiến đấu. Đem lại cảm giác tự tin khi bảo vệ được người thân và chính mình. Cải thiện tâm trạng và nâng cao hiệu suất công việc Rèn luyện kỷ luật của 1 chiến bình","Sức khoẻ, Fitness - Gym"
